0.070	0.019	0.063	-0.003	0.013	-0.029	0.999
0.070	0.019	0.063	-0.004	0.010	-0.030	0.999
0.070	0.019	0.063	-0.004	0.010	-0.030	0.999
0.070	0.019	0.063	-0.005	0.011	-0.031	0.999
0.070	0.020	0.063	-0.006	0.011	-0.031	0.999
0.070	0.020	0.063	-0.006	0.011	-0.031	0.999
0.070	0.020	0.063	-0.009	0.011	-0.032	0.999
0.070	0.020	0.063	-0.010	0.010	-0.032	0.999
0.070	0.020	0.063	-0.012	0.009	-0.032	0.999
0.070	0.020	0.063	-0.012	0.009	-0.032	0.999
0.070	0.021	0.063	-0.014	0.009	-0.033	0.999
0.070	0.021	0.063	-0.017	0.009	-0.032	0.999
0.070	0.021	0.063	-0.017	0.009	-0.032	0.999
0.070	0.022	0.063	-0.021	0.009	-0.032	0.999
0.070	0.022	0.063	-0.024	0.008	-0.031	0.999
0.070	0.022	0.063	-0.024	0.008	-0.031	0.999
0.070	0.023	0.063	-0.027	0.006	-0.030	0.999
0.069	0.023	0.063	-0.030	0.004	-0.029	0.999
0.069	0.023	0.063	-0.031	0.003	-0.028	0.999
0.069	0.023	0.063	-0.031	0.003	-0.028	0.999
0.069	0.024	0.063	-0.032	0.003	-0.027	0.999
0.069	0.023	0.063	-0.030	0.002	-0.025	0.999
0.069	0.023	0.063	-0.030	0.002	-0.025	0.999
0.069	0.023	0.064	-0.025	0.001	-0.022	0.999
0.068	0.023	0.064	-0.020	-0.000	-0.018	1.000
0.068	0.023	0.064	-0.020	-0.000	-0.018	1.000
0.068	0.023	0.064	-0.016	-0.001	-0.015	1.000
0.068	0.023	0.064	-0.015	-0.002	-0.014	1.000
0.068	0.023	0.064	-0.015	-0.002	-0.014	1.000
0.068	0.023	0.064	-0.012	-0.002	-0.012	1.000
0.068	0.023	0.064	-0.010	-0.001	-0.011	1.000
0.068	0.023	0.064	-0.009	-0.002	-0.010	1.000
0.068	0.023	0.065	-0.009	-0.002	-0.009	1.000
0.068	0.023	0.065	-0.008	-0.003	-0.008	1.000
0.068	0.023	0.065	-0.006	-0.004	-0.007	1.000
0.067	0.023	0.065	-0.005	-0.006	-0.005	1.000
0.067	0.023	0.065	-0.005	-0.006	-0.005	1.000
0.067	0.023	0.066	-0.002	-0.007	-0.003	1.000
0.067	0.023	0.066	-0.001	-0.009	-0.001	1.000
0.067	0.023	0.066	-0.001	-0.009	-0.001	1.000
0.067	0.023	0.066	0.001	-0.010	0.001	1.000
0.067	0.023	0.066	0.002	-0.011	0.002	1.000
0.067	0.023	0.066	0.002	-0.010	0.003	1.000
0.067	0.023	0.066	0.002	-0.010	0.003	1.000
0.067	0.023	0.066	0.002	-0.011	0.004	1.000
0.067	0.023	0.066	0.003	-0.012	0.004	1.000
0.067	0.023	0.066	0.003	-0.012	0.004	1.000
0.066	0.023	0.066	0.001	-0.013	0.005	1.000
0.066	0.024	0.066	-0.000	-0.013	0.005	1.000
0.066	0.024	0.066	-0.000	-0.013	0.005	1.000
0.066	0.024	0.066	-0.002	-0.013	0.006	1.000
0.067	0.024	0.066	-0.004	-0.013	0.006	1.000
0.067	0.024	0.066	-0.006	-0.012	0.005	1.000
0.067	0.024	0.066	-0.008	-0.011	0.004	1.000
0.067	0.024	0.066	-0.008	-0.011	0.004	1.000
0.067	0.024	0.065	-0.009	-0.011	0.003	1.000
0.067	0.024	0.065	-0.009	-0.011	0.003	1.000
0.067	0.024	0.065	-0.010	-0.010	0.002	1.000
0.067	0.024	0.065	-0.010	-0.009	0.000	1.000
0.068	0.024	0.065	-0.010	-0.009	-0.001	1.000
0.068	0.024	0.065	-0.010	-0.008	-0.002	1.000
0.068	0.024	0.065	-0.010	-0.008	-0.002	1.000
0.068	0.023	0.065	-0.009	-0.006	-0.004	1.000
0.068	0.023	0.065	-0.008	-0.005	-0.004	1.000
0.068	0.023	0.065	-0.008	-0.005	-0.004	1.000
0.068	0.023	0.064	-0.008	-0.005	-0.005	1.000
0.068	0.023	0.064	-0.008	-0.005	-0.005	1.000
0.069	0.023	0.064	-0.008	-0.005	-0.005	1.000
0.069	0.023	0.064	-0.007	-0.005	-0.005	1.000
0.069	0.023	0.064	-0.007	-0.004	-0.006	1.000
0.069	0.023	0.064	-0.007	-0.004	-0.006	1.000
0.069	0.023	0.064	-0.006	-0.004	-0.006	1.000
0.069	0.022	0.064	-0.005	-0.004	-0.007	1.000
0.069	0.022	0.064	-0.005	-0.004	-0.007	1.000
0.069	0.022	0.064	-0.004	-0.003	-0.008	1.000
0.069	0.022	0.064	-0.003	-0.002	-0.009	1.000
0.069	0.022	0.064	-0.002	-0.001	-0.011	1.000
0.069	0.021	0.064	-0.001	-0.001	-0.012	1.000
0.069	0.021	0.064	-0.001	-0.001	-0.012	1.000
0.070	0.021	0.064	0.000	0.000	-0.014	1.000
0.070	0.021	0.064	0.000	0.001	-0.015	1.000
0.070	0.021	0.064	0.000	0.001	-0.015	1.000
0.070	0.021	0.064	0.001	0.002	-0.018	1.000
0.070	0.021	0.064	0.001	0.003	-0.019	1.000
0.070	0.021	0.064	0.001	0.003	-0.019	1.000
0.070	0.021	0.064	0.001	0.004	-0.020	1.000
0.070	0.020	0.064	-0.000	0.005	-0.022	1.000
0.070	0.021	0.064	-0.002	0.005	-0.023	1.000
0.070	0.021	0.064	-0.002	0.005	-0.023	1.000
0.071	0.021	0.064	-0.002	0.006	-0.025	1.000
0.071	0.021	0.064	-0.004	0.007	-0.027	1.000
0.071	0.021	0.064	-0.004	0.007	-0.027	1.000
0.071	0.021	0.063	-0.006	0.009	-0.029	1.000
0.071	0.021	0.063	-0.007	0.010	-0.030	0.999
0.071	0.021	0.063	-0.007	0.010	-0.030	0.999
0.071	0.021	0.063	-0.008	0.011	-0.030	0.999
0.071	0.021	0.063	-0.009	0.011	-0.030	0.999
0.071	0.021	0.063	-0.009	0.011	-0.030	0.999
0.071	0.021	0.063	-0.009	0.012	-0.030	0.999
0.071	0.021	0.063	-0.009	0.012	-0.029	0.999
0.071	0.021	0.063	-0.009	0.012	-0.029	0.999
0.071	0.021	0.063	-0.009	0.012	-0.029	0.999
0.071	0.021	0.063	-0.009	0.012	-0.028	0.999
0.071	0.021	0.063	-0.009	0.012	-0.028	0.999
0.071	0.021	0.063	-0.009	0.013	-0.027	1.000
0.071	0.021	0.063	-0.008	0.013	-0.026	1.000
0.071	0.021	0.063	-0.008	0.013	-0.026	1.000
0.071	0.022	0.063	-0.007	0.013	-0.025	1.000
0.071	0.022	0.063	-0.006	0.012	-0.023	1.000
0.071	0.022	0.063	-0.006	0.012	-0.023	1.000
0.071	0.022	0.063	-0.004	0.013	-0.022	1.000
0.071	0.022	0.063	-0.004	0.013	-0.022	1.000
0.071	0.022	0.063	-0.003	0.013	-0.020	1.000
0.071	0.022	0.063	-0.002	0.013	-0.020	1.000
0.070	0.022	0.063	-0.002	0.014	-0.019	1.000
0.070	0.022	0.063	-0.001	0.015	-0.018	1.000
0.070	0.022	0.063	-0.001	0.015	-0.018	1.000
0.070	0.022	0.063	-0.000	0.016	-0.017	1.000
0.070	0.022	0.063	-0.000	0.016	-0.016	1.000
0.070	0.022	0.063	0.001	0.018	-0.015	1.000
0.071	0.022	0.063	0.001	0.019	-0.015	1.000
0.071	0.022	0.063	0.001	0.019	-0.015	1.000
0.070	0.023	0.063	0.002	0.020	-0.014	1.000
0.070	0.023	0.063	0.003	0.022	-0.013	1.000
0.070	0.023	0.063	0.004	0.023	-0.012	1.000
0.070	0.023	0.063	0.004	0.023	-0.012	1.000
0.070	0.023	0.063	0.005	0.024	-0.010	1.000
0.070	0.023	0.063	0.005	0.024	-0.010	1.000
0.071	0.023	0.063	0.009	0.028	-0.008	1.000
0.071	0.023	0.063	0.009	0.028	-0.008	1.000
0.071	0.023	0.063	0.010	0.029	-0.008	1.000
0.070	0.023	0.063	0.011	0.029	-0.007	0.999
0.070	0.023	0.063	0.012	0.031	-0.007	0.999
0.070	0.023	0.063	0.012	0.031	-0.007	0.999
0.070	0.023	0.063	0.012	0.032	-0.005	0.999
0.070	0.023	0.063	0.012	0.032	-0.005	0.999
0.070	0.023	0.063	0.013	0.032	-0.004	0.999
0.070	0.023	0.063	0.015	0.033	-0.003	0.999
0.070	0.023	0.063	0.016	0.034	-0.001	0.999
0.070	0.023	0.063	0.018	0.034	0.000	0.999
0.070	0.023	0.063	0.018	0.034	0.000	0.999
0.070	0.023	0.063	0.020	0.035	0.001	0.999
0.070	0.023	0.063	0.023	0.037	0.003	0.999
0.069	0.023	0.063	0.024	0.037	0.005	0.999
0.069	0.023	0.063	0.024	0.037	0.005	0.999
0.069	0.024	0.063	0.026	0.037	0.007	0.999
0.069	0.024	0.063	0.028	0.038	0.010	0.999
0.069	0.024	0.064	0.030	0.039	0.012	0.999
0.069	0.024	0.064	0.030	0.039	0.012	0.999
0.069	0.024	0.064	0.032	0.039	0.014	0.999
0.068	0.024	0.064	0.034	0.040	0.016	0.998
0.068	0.024	0.064	0.034	0.040	0.016	0.998
0.068	0.024	0.064	0.036	0.041	0.018	0.998
0.068	0.025	0.064	0.037	0.042	0.020	0.998
0.068	0.025	0.064	0.037	0.042	0.020	0.998
0.068	0.025	0.064	0.037	0.042	0.020	0.998
0.068	0.025	0.064	0.038	0.044	0.024	0.998
0.068	0.025	0.064	0.038	0.044	0.024	0.998
0.067	0.026	0.064	0.038	0.045	0.026	0.998
0.067	0.026	0.064	0.039	0.046	0.028	0.998
0.067	0.026	0.064	0.039	0.047	0.029	0.998
0.067	0.026	0.064	0.039	0.047	0.029	0.998
0.067	0.026	0.064	0.040	0.048	0.031	0.998
0.067	0.026	0.064	0.040	0.048	0.031	0.998
0.066	0.027	0.064	0.041	0.050	0.034	0.997
0.066	0.027	0.065	0.043	0.050	0.035	0.997
0.066	0.027	0.065	0.043	0.050	0.035	0.997
0.066	0.027	0.065	0.044	0.050	0.036	0.997
0.066	0.027	0.065	0.046	0.051	0.037	0.997
0.065	0.027	0.065	0.047	0.052	0.037	0.997
0.065	0.027	0.065	0.047	0.052	0.037	0.997
0.065	0.027	0.065	0.049	0.052	0.038	0.997
0.065	0.027	0.065	0.050	0.053	0.038	0.997
0.065	0.027	0.065	0.053	0.054	0.039	0.996
0.065	0.026	0.066	0.052	0.053	0.036	0.997
0.065	0.025	0.066	0.055	0.051	0.031	0.997
0.065	0.025	0.066	0.055	0.051	0.031	0.997
0.065	0.025	0.067	0.058	0.050	0.026	0.997
0.064	0.024	0.067	0.058	0.049	0.023	0.997
0.064	0.024	0.067	0.058	0.048	0.020	0.997
0.064	0.024	0.067	0.058	0.048	0.019	0.997
0.064	0.024	0.067	0.058	0.048	0.019	0.997
0.064	0.024	0.067	0.056	0.048	0.018	0.997
0.064	0.025	0.067	0.054	0.048	0.017	0.997
0.064	0.025	0.067	0.052	0.047	0.017	0.997
0.063	0.026	0.068	0.049	0.046	0.017	0.998
0.063	0.026	0.068	0.049	0.046	0.017	0.998
0.063	0.026	0.068	0.047	0.045	0.018	0.998
0.063	0.027	0.068	0.043	0.044	0.019	0.998
0.063	0.027	0.068	0.043	0.044	0.019	0.998
0.062	0.028	0.068	0.037	0.043	0.020	0.998
0.062	0.028	0.068	0.037	0.043	0.020	0.998
0.062	0.028	0.068	0.032	0.041	0.018	0.998
0.062	0.029	0.068	0.028	0.039	0.018	0.999
0.062	0.029	0.068	0.024	0.037	0.017	0.999
0.062	0.029	0.068	0.024	0.037	0.017	0.999
0.061	0.030	0.068	0.021	0.037	0.017	0.999
0.061	0.030	0.068	0.016	0.037	0.018	0.999
0.061	0.031	0.068	0.010	0.038	0.020	0.999
0.061	0.032	0.067	0.002	0.038	0.022	0.999
0.061	0.033	0.067	-0.004	0.037	0.021	0.999
0.061	0.033	0.067	-0.004	0.037	0.021	0.999
0.061	0.033	0.067	-0.010	0.036	0.020	0.999
0.060	0.033	0.067	-0.015	0.035	0.020	0.999
0.060	0.033	0.067	-0.015	0.035	0.020	0.999
0.060	0.034	0.066	-0.020	0.034	0.019	0.999
0.060	0.034	0.066	-0.025	0.033	0.017	0.999
0.060	0.034	0.066	-0.025	0.033	0.017	0.999
0.060	0.034	0.066	-0.029	0.032	0.016	0.999
0.060	0.034	0.066	-0.033	0.031	0.015	0.999
0.060	0.034	0.066	-0.033	0.031	0.015	0.999
0.060	0.034	0.066	-0.036	0.030	0.014	0.999
0.060	0.034	0.066	-0.039	0.029	0.012	0.999
0.060	0.033	0.065	-0.041	0.028	0.011	0.999
0.060	0.033	0.065	-0.041	0.028	0.011	0.999
0.060	0.033	0.065	-0.044	0.027	0.008	0.999
0.060	0.033	0.065	-0.045	0.026	0.007	0.999
0.060	0.033	0.065	-0.045	0.026	0.007	0.999
0.060	0.032	0.065	-0.047	0.025	0.006	0.999
0.060	0.032	0.065	-0.047	0.025	0.004	0.999
0.060	0.032	0.065	-0.047	0.025	0.004	0.999
0.060	0.031	0.065	-0.048	0.024	0.001	0.999
0.060	0.031	0.065	-0.048	0.024	-0.001	0.999
0.061	0.030	0.065	-0.047	0.023	-0.004	0.999
0.061	0.029	0.065	-0.046	0.023	-0.007	0.999
0.061	0.029	0.065	-0.046	0.023	-0.007	0.999
0.061	0.028	0.065	-0.045	0.024	-0.010	0.999
0.061	0.028	0.065	-0.044	0.024	-0.014	0.999
0.061	0.028	0.065	-0.044	0.024	-0.014	0.999
0.062	0.027	0.065	-0.044	0.023	-0.017	0.999
0.062	0.026	0.065	-0.044	0.023	-0.020	0.999
0.062	0.026	0.065	-0.044	0.023	-0.020	0.999
0.062	0.026	0.064	-0.044	0.023	-0.023	0.998
0.062	0.025	0.064	-0.045	0.023	-0.026	0.998
0.062	0.025	0.064	-0.046	0.023	-0.029	0.998
0.062	0.025	0.064	-0.046	0.023	-0.029	0.998
0.063	0.024	0.064	-0.047	0.024	-0.033	0.998
0.063	0.024	0.064	-0.048	0.025	-0.037	0.998
0.063	0.024	0.064	-0.048	0.025	-0.037	0.998
0.064	0.023	0.063	-0.050	0.026	-0.041	0.998
0.064	0.023	0.063	-0.051	0.026	-0.045	0.997
0.064	0.023	0.063	-0.051	0.026	-0.045	0.997
0.064	0.022	0.063	-0.052	0.027	-0.049	0.997
0.064	0.022	0.063	-0.052	0.027	-0.049	0.997
0.065	0.021	0.063	-0.053	0.027	-0.053	0.997
0.065	0.021	0.063	-0.053	0.028	-0.058	0.997
0.065	0.020	0.062	-0.053	0.029	-0.062	0.996
0.065	0.020	0.062	-0.053	0.029	-0.062	0.996
0.066	0.019	0.062	-0.053	0.031	-0.066	0.996
0.066	0.019	0.062	-0.054	0.032	-0.070	0.996
0.067	0.018	0.062	-0.053	0.032	-0.074	0.995
0.067	0.018	0.062	-0.053	0.032	-0.074	0.995
0.067	0.017	0.062	-0.052	0.033	-0.078	0.995
0.067	0.016	0.061	-0.051	0.034	-0.081	0.995
0.068	0.016	0.061	-0.050	0.035	-0.084	0.995
0.068	0.016	0.061	-0.050	0.035	-0.084	0.995
0.068	0.015	0.061	-0.050	0.036	-0.087	0.994
0.068	0.015	0.061	-0.049	0.037	-0.090	0.994
0.068	0.015	0.061	-0.049	0.037	-0.090	0.994
0.069	0.015	0.061	-0.049	0.038	-0.093	0.994
0.069	0.014	0.061	-0.048	0.039	-0.095	0.994
0.069	0.014	0.061	-0.048	0.039	-0.095	0.994
0.069	0.014	0.060	-0.048	0.040	-0.098	0.993
0.069	0.013	0.060	-0.048	0.041	-0.100	0.993
0.070	0.013	0.060	-0.048	0.042	-0.102	0.993
0.070	0.013	0.060	-0.048	0.042	-0.102	0.993
0.070	0.013	0.060	-0.048	0.043	-0.104	0.992
0.070	0.012	0.060	-0.047	0.045	-0.106	0.992
0.070	0.012	0.060	-0.047	0.045	-0.106	0.992
0.070	0.012	0.060	-0.046	0.046	-0.109	0.992
0.071	0.012	0.059	-0.045	0.047	-0.111	0.992
0.071	0.012	0.059	-0.045	0.047	-0.111	0.992
0.071	0.011	0.059	-0.042	0.049	-0.113	0.991
0.071	0.011	0.059	-0.042	0.049	-0.113	0.991
0.071	0.011	0.059	-0.041	0.050	-0.116	0.991
0.071	0.010	0.059	-0.039	0.051	-0.118	0.991
0.072	0.010	0.059	-0.037	0.053	-0.120	0.991
0.072	0.009	0.059	-0.035	0.054	-0.123	0.990
0.072	0.009	0.059	-0.035	0.054	-0.123	0.990
0.072	0.009	0.059	-0.032	0.056	-0.125	0.990
0.072	0.008	0.059	-0.030	0.057	-0.128	0.990
0.073	0.008	0.059	-0.027	0.059	-0.130	0.989
0.073	0.008	0.059	-0.027	0.059	-0.130	0.989
0.073	0.007	0.058	-0.024	0.061	-0.132	0.989
0.073	0.007	0.058	-0.022	0.063	-0.135	0.989
0.073	0.007	0.058	-0.022	0.063	-0.135	0.989
0.073	0.006	0.058	-0.019	0.064	-0.137	0.988
0.074	0.006	0.058	-0.017	0.066	-0.139	0.988
0.074	0.005	0.058	-0.014	0.068	-0.142	0.987
0.074	0.005	0.058	-0.014	0.068	-0.142	0.987
0.074	0.005	0.058	-0.012	0.070	-0.144	0.987
0.074	0.005	0.058	-0.009	0.072	-0.146	0.987
0.074	0.004	0.058	-0.007	0.074	-0.149	0.986
0.075	0.004	0.058	-0.004	0.075	-0.151	0.986
0.075	0.004	0.058	-0.004	0.075	-0.151	0.986
0.075	0.004	0.058	-0.001	0.077	-0.153	0.985
0.075	0.003	0.058	0.002	0.078	-0.155	0.985
0.075	0.003	0.057	0.005	0.080	-0.158	0.984
0.075	0.003	0.057	0.005	0.080	-0.158	0.984
0.075	0.003	0.057	0.009	0.082	-0.160	0.984
0.075	0.003	0.057	0.009	0.082	-0.160	0.984
0.075	0.002	0.058	0.014	0.084	-0.164	0.983
0.075	0.002	0.058	0.017	0.085	-0.166	0.982
0.075	0.002	0.058	0.017	0.085	-0.166	0.982
0.076	0.002	0.058	0.019	0.086	-0.168	0.982
0.076	0.002	0.058	0.022	0.087	-0.170	0.981
0.076	0.002	0.058	0.024	0.088	-0.172	0.981
0.076	0.001	0.058	0.027	0.088	-0.174	0.980
0.076	0.001	0.058	0.027	0.088	-0.174	0.980
0.076	0.001	0.058	0.029	0.089	-0.176	0.980
0.076	0.001	0.058	0.031	0.089	-0.178	0.980
0.076	0.001	0.058	0.033	0.089	-0.179	0.979
0.076	0.001	0.058	0.033	0.089	-0.179	0.979
0.076	0.001	0.059	0.035	0.089	-0.181	0.979
0.076	0.002	0.059	0.037	0.089	-0.183	0.978
0.076	0.002	0.059	0.039	0.088	-0.184	0.978
0.076	0.002	0.059	0.039	0.088	-0.184	0.978
0.076	0.002	0.060	0.041	0.088	-0.186	0.978
0.076	0.002	0.060	0.042	0.087	-0.187	0.978
0.075	0.002	0.060	0.044	0.087	-0.188	0.977
0.075	0.002	0.060	0.045	0.086	-0.189	0.977
0.075	0.003	0.061	0.046	0.084	-0.190	0.977
0.075	0.003	0.061	0.046	0.084	-0.190	0.977
0.075	0.003	0.061	0.047	0.083	-0.191	0.977
0.075	0.003	0.061	0.047	0.083	-0.191	0.977
0.075	0.003	0.062	0.049	0.081	-0.192	0.977
0.075	0.003	0.062	0.050	0.080	-0.193	0.977
0.075	0.004	0.063	0.051	0.079	-0.193	0.977
0.075	0.004	0.063	0.052	0.077	-0.194	0.977
0.075	0.004	0.064	0.053	0.075	-0.194	0.977
0.075	0.004	0.064	0.053	0.075	-0.194	0.977
0.075	0.005	0.064	0.054	0.072	-0.194	0.977
0.075	0.005	0.065	0.056	0.070	-0.194	0.977
0.075	0.006	0.065	0.057	0.067	-0.194	0.977
0.075	0.006	0.065	0.057	0.067	-0.194	0.977
0.075	0.006	0.066	0.059	0.064	-0.194	0.977
0.074	0.006	0.066	0.060	0.061	-0.194	0.977
0.074	0.007	0.067	0.061	0.058	-0.193	0.977
0.074	0.007	0.068	0.063	0.054	-0.193	0.978
0.074	0.008	0.069	0.065	0.050	-0.193	0.978
0.074	0.008	0.069	0.065	0.050	-0.193	0.978
0.074	0.008	0.069	0.067	0.046	-0.192	0.978
0.073	0.008	0.070	0.068	0.041	-0.191	0.978
0.073	0.009	0.071	0.070	0.037	-0.190	0.979
0.073	0.009	0.071	0.072	0.033	-0.189	0.979
0.073	0.009	0.071	0.072	0.033	-0.189	0.979
0.073	0.010	0.072	0.073	0.029	-0.188	0.979
0.073	0.010	0.073	0.074	0.024	-0.187	0.979
0.072	0.011	0.074	0.075	0.019	-0.186	0.980
0.072	0.011	0.074	0.075	0.019	-0.186	0.980
0.072	0.011	0.074	0.077	0.015	-0.185	0.980
0.072	0.011	0.074	0.077	0.015	-0.185	0.980
0.072	0.012	0.076	0.078	0.005	-0.183	0.980
0.072	0.012	0.076	0.078	0.005	-0.183	0.980
0.072	0.013	0.076	0.079	0.001	-0.182	0.980
0.072	0.013	0.077	0.080	-0.004	-0.181	0.980
0.072	0.013	0.077	0.080	-0.004	-0.181	0.980
0.071	0.014	0.078	0.080	-0.010	-0.180	0.980
0.071	0.014	0.078	0.080	-0.015	-0.180	0.980
0.071	0.015	0.079	0.081	-0.020	-0.179	0.980
0.071	0.015	0.080	0.082	-0.025	-0.178	0.980
0.071	0.015	0.080	0.082	-0.025	-0.178	0.980
0.071	0.015	0.080	0.082	-0.030	-0.177	0.980
0.071	0.016	0.081	0.083	-0.035	-0.177	0.980
0.071	0.016	0.081	0.083	-0.035	-0.177	0.980
0.070	0.016	0.082	0.084	-0.040	-0.176	0.980
0.070	0.017	0.082	0.085	-0.046	-0.175	0.980
0.070	0.017	0.083	0.085	-0.051	-0.174	0.980
0.070	0.017	0.083	0.085	-0.051	-0.174	0.980
0.070	0.017	0.083	0.086	-0.057	-0.173	0.979
0.070	0.018	0.084	0.087	-0.062	-0.173	0.979
0.070	0.018	0.084	0.087	-0.062	-0.173	0.979
0.070	0.018	0.084	0.087	-0.068	-0.172	0.979
0.069	0.018	0.085	0.087	-0.073	-0.171	0.979
0.069	0.019	0.085	0.087	-0.078	-0.171	0.978
0.069	0.019	0.086	0.087	-0.083	-0.171	0.978
0.069	0.019	0.086	0.087	-0.083	-0.171	0.978
0.069	0.020	0.086	0.087	-0.089	-0.171	0.978
0.069	0.020	0.087	0.086	-0.094	-0.171	0.977
0.069	0.020	0.087	0.086	-0.099	-0.171	0.977
0.069	0.020	0.087	0.086	-0.104	-0.171	0.976
0.069	0.021	0.088	0.086	-0.109	-0.171	0.975
0.069	0.021	0.088	0.086	-0.114	-0.171	0.975
0.069	0.021	0.088	0.086	-0.114	-0.171	0.975
0.069	0.021	0.088	0.085	-0.118	-0.172	0.974
0.069	0.022	0.089	0.084	-0.124	-0.172	0.974
0.069	0.022	0.089	0.083	-0.128	-0.172	0.973
0.069	0.022	0.089	0.083	-0.128	-0.172	0.973
0.070	0.022	0.089	0.082	-0.132	-0.172	0.973
0.070	0.023	0.090	0.078	-0.145	-0.173	0.971
0.070	0.024	0.090	0.077	-0.150	-0.174	0.970
0.070	0.024	0.090	0.077	-0.150	-0.174	0.970
0.071	0.024	0.090	0.075	-0.154	-0.174	0.970
0.071	0.024	0.090	0.074	-0.158	-0.174	0.969
0.071	0.024	0.090	0.074	-0.158	-0.174	0.969
0.071	0.024	0.091	0.073	-0.162	-0.175	0.968
0.071	0.025	0.091	0.072	-0.166	-0.175	0.968
0.071	0.025	0.091	0.072	-0.166	-0.175	0.968
0.072	0.025	0.091	0.071	-0.170	-0.175	0.967
0.072	0.025	0.091	0.071	-0.170	-0.175	0.967
0.072	0.025	0.091	0.070	-0.174	-0.176	0.966
0.072	0.025	0.091	0.069	-0.178	-0.176	0.966
0.072	0.025	0.091	0.069	-0.178	-0.176	0.966
0.073	0.026	0.091	0.068	-0.181	-0.176	0.965
0.073	0.026	0.091	0.067	-0.185	-0.176	0.965
0.073	0.026	0.091	0.067	-0.185	-0.176	0.965
0.073	0.026	0.091	0.067	-0.188	-0.176	0.964
0.074	0.026	0.091	0.066	-0.192	-0.176	0.963
0.074	0.026	0.091	0.066	-0.192	-0.176	0.963
0.074	0.026	0.091	0.065	-0.195	-0.176	0.963
0.074	0.026	0.091	0.065	-0.198	-0.176	0.962
0.075	0.027	0.091	0.064	-0.200	-0.176	0.962
0.075	0.027	0.091	0.063	-0.203	-0.176	0.961
0.075	0.027	0.091	0.063	-0.203	-0.176	0.961
0.076	0.027	0.091	0.062	-0.206	-0.176	0.961
0.076	0.027	0.091	0.061	-0.208	-0.175	0.960
0.077	0.027	0.091	0.061	-0.210	-0.175	0.960
0.078	0.027	0.091	0.060	-0.212	-0.175	0.959
0.078	0.027	0.091	0.060	-0.212	-0.175	0.959
0.078	0.027	0.091	0.060	-0.215	-0.175	0.959
0.079	0.027	0.091	0.059	-0.216	-0.174	0.959
0.079	0.027	0.091	0.059	-0.219	-0.174	0.958
0.079	0.027	0.091	0.059	-0.219	-0.174	0.958
0.080	0.027	0.091	0.059	-0.220	-0.174	0.958
0.081	0.027	0.091	0.058	-0.221	-0.173	0.958
0.081	0.027	0.091	0.058	-0.223	-0.173	0.958
0.081	0.027	0.091	0.058	-0.223	-0.173	0.958
0.082	0.028	0.091	0.057	-0.225	-0.172	0.957
0.082	0.028	0.090	0.057	-0.226	-0.172	0.957
0.083	0.028	0.090	0.056	-0.227	-0.171	0.957
0.083	0.028	0.090	0.056	-0.227	-0.171	0.957
0.084	0.028	0.090	0.056	-0.227	-0.170	0.957
0.085	0.028	0.090	0.055	-0.228	-0.168	0.957
0.085	0.028	0.090	0.055	-0.228	-0.168	0.957
0.085	0.028	0.090	0.055	-0.229	-0.167	0.957
0.085	0.028	0.090	0.055	-0.229	-0.167	0.957
0.086	0.028	0.090	0.055	-0.230	-0.166	0.957
0.087	0.028	0.090	0.055	-0.231	-0.165	0.957
0.087	0.028	0.090	0.056	-0.231	-0.162	0.958
0.087	0.028	0.090	0.056	-0.231	-0.162	0.958
0.088	0.028	0.090	0.056	-0.231	-0.161	0.958
0.089	0.028	0.090	0.055	-0.232	-0.159	0.958
0.089	0.028	0.090	0.055	-0.232	-0.159	0.958
0.089	0.029	0.089	0.056	-0.232	-0.156	0.958
0.090	0.029	0.089	0.056	-0.232	-0.154	0.959
0.091	0.029	0.089	0.056	-0.232	-0.152	0.959
0.091	0.029	0.089	0.056	-0.232	-0.152	0.959
0.091	0.029	0.089	0.056	-0.231	-0.150	0.960
0.092	0.029	0.089	0.056	-0.231	-0.147	0.960
0.093	0.029	0.089	0.057	-0.230	-0.145	0.961
0.093	0.029	0.089	0.057	-0.230	-0.145	0.961
0.094	0.029	0.089	0.057	-0.228	-0.142	0.961
0.094	0.029	0.089	0.057	-0.227	-0.140	0.962
0.095	0.029	0.088	0.057	-0.226	-0.138	0.963
0.095	0.029	0.088	0.057	-0.226	-0.138	0.963
0.096	0.029	0.088	0.057	-0.224	-0.135	0.963
0.097	0.030	0.088	0.057	-0.222	-0.133	0.964
0.098	0.030	0.088	0.058	-0.220	-0.131	0.965
0.098	0.030	0.088	0.058	-0.220	-0.131	0.965
0.099	0.030	0.088	0.058	-0.217	-0.128	0.966
0.099	0.030	0.087	0.058	-0.215	-0.126	0.967
0.100	0.030	0.087	0.059	-0.212	-0.123	0.968
0.100	0.030	0.087	0.059	-0.212	-0.123	0.968
0.101	0.030	0.087	0.060	-0.210	-0.121	0.968
0.102	0.030	0.087	0.061	-0.207	-0.119	0.969
0.102	0.030	0.086	0.062	-0.203	-0.116	0.970
0.103	0.030	0.086	0.063	-0.200	-0.114	0.971
0.103	0.030	0.086	0.063	-0.200	-0.114	0.971
0.104	0.030	0.086	0.065	-0.197	-0.111	0.972
0.104	0.030	0.086	0.065	-0.197	-0.111	0.972
0.105	0.030	0.086	0.067	-0.194	-0.109	0.973
0.105	0.030	0.085	0.068	-0.190	-0.107	0.974
0.106	0.030	0.085	0.070	-0.186	-0.104	0.975
