469	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
470	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
472	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
473	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
475	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
476	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
478	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
479	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
481	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
482	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
484	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
485	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
487	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
488	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
490	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
491	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
493	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
494	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
496	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
497	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
499	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
500	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
502	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
503	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
505	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
506	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
508	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
509	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
511	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
513	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
514	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
516	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
517	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
519	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
520	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
522	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
523	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
524	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
526	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
527	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
529	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
530	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
532	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
533	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
535	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
536	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
538	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
539	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
541	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
542	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
543	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
545	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
546	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
548	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
549	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
550	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
552	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
554	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
555	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
557	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
558	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
560	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
561	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
563	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
564	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
566	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
567	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
569	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
570	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
571	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
573	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
574	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
576	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
577	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
579	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
580	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
582	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
583	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
584	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
586	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
588	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
589	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
591	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
592	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
594	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
595	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
597	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
598	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
599	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
601	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
602	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
604	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
605	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
607	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
608	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
610	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
611	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
613	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
614	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
616	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
617	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
619	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
620	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
622	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
623	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
625	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
626	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
628	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
629	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
631	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
632	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
634	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
635	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
637	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
638	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
640	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
641	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
643	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
644	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
645	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
647	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
649	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
650	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
652	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
653	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
655	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
656	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
658	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
659	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
661	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
663	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
664	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
666	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
667	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
669	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
670	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
672	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
673	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
675	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
676	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
678	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
679	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
681	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
682	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
684	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
685	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
687	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
688	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
690	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
691	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
693	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
694	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
696	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
697	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
701	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
704	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
708	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
710	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
711	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
713	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
714	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
715	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
717	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
720	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
722	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
723	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
725	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
726	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
727	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
729	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
730	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
732	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
733	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
735	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
736	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
738	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
739	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
741	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
742	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
743	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
745	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
746	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
748	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
749	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
751	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
752	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
753	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
755	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
756	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
758	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
759	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
761	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
762	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
764	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
765	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
767	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
768	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
769	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
771	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
772	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
774	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
775	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
777	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
778	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
779	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
781	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
782	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
783	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
785	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
786	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
788	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
789	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
791	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
792	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
794	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
795	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
797	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
798	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
800	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
801	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
802	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
804	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
805	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
807	0.067	0.024	0.065	-0.000	0.000	0.001	1.000
