230	0.000	0.000	0.000	0.000	0.000	0.000	1.000
232	0.000	0.000	0.000	0.000	0.000	0.000	1.000
234	0.000	0.000	0.000	0.000	0.000	0.000	1.000
236	0.000	0.000	0.000	0.000	0.000	0.000	1.000
237	0.000	0.000	0.000	0.000	0.000	0.000	1.000
239	0.000	0.000	0.000	0.000	0.000	0.000	1.000
241	0.000	0.000	0.000	0.000	0.000	0.000	1.000
243	0.000	0.000	0.000	0.000	0.000	0.000	1.000
245	0.000	0.000	0.000	0.000	0.000	0.000	1.000
246	0.000	0.000	0.000	0.000	0.000	0.000	1.000
248	0.000	0.000	0.000	0.000	0.000	0.000	1.000
250	0.000	0.000	0.000	0.000	0.000	0.000	1.000
251	0.000	0.000	0.000	0.000	0.000	0.000	1.000
253	0.000	0.000	0.000	0.000	0.000	0.000	1.000
255	0.000	0.000	0.000	0.000	0.000	0.000	1.000
256	0.000	0.000	0.000	0.000	0.000	0.000	1.000
258	0.000	0.000	0.000	0.000	0.000	0.000	1.000
259	0.000	0.000	0.000	0.000	0.000	0.000	1.000
261	0.000	0.000	0.000	0.000	0.000	0.000	1.000
263	0.000	0.000	0.000	0.000	0.000	0.000	1.000
264	0.000	0.000	0.000	0.000	0.000	0.000	1.000
266	0.000	0.000	0.000	0.000	0.000	0.000	1.000
267	0.000	0.000	0.000	0.000	0.000	0.000	1.000
269	0.000	0.000	0.000	0.000	0.000	0.000	1.000
270	0.000	0.000	0.000	0.000	0.000	0.000	1.000
272	0.000	0.000	0.000	0.000	0.000	0.000	1.000
274	0.000	0.000	0.000	0.000	0.000	0.000	1.000
275	0.000	0.000	0.000	0.000	0.000	0.000	1.000
278	0.000	0.000	0.000	0.000	0.000	0.000	1.000
280	0.000	0.000	0.000	0.000	0.000	0.000	1.000
282	0.000	0.000	0.000	0.000	0.000	0.000	1.000
284	0.000	0.000	0.000	0.000	0.000	0.000	1.000
286	0.000	0.000	0.000	0.000	0.000	0.000	1.000
288	0.000	0.000	0.000	0.000	0.000	0.000	1.000
289	0.000	0.000	0.000	0.000	0.000	0.000	1.000
291	0.000	0.000	0.000	0.000	0.000	0.000	1.000
293	0.000	0.000	0.000	0.000	0.000	0.000	1.000
294	0.000	0.000	0.000	0.000	0.000	0.000	1.000
296	0.000	0.000	0.000	0.000	0.000	0.000	1.000
298	0.000	0.000	0.000	0.000	0.000	0.000	1.000
299	0.000	0.000	0.000	0.000	0.000	0.000	1.000
300	0.000	0.000	0.000	0.000	0.000	0.000	1.000
302	0.000	0.000	0.000	0.000	0.000	0.000	1.000
304	0.000	0.000	0.000	0.000	0.000	0.000	1.000
305	0.000	0.000	0.000	0.000	0.000	0.000	1.000
307	0.000	0.000	0.000	0.000	0.000	0.000	1.000
309	0.000	0.000	0.000	0.000	0.000	0.000	1.000
310	0.000	0.000	0.000	0.000	0.000	0.000	1.000
312	0.000	0.000	0.000	0.000	0.000	0.000	1.000
314	0.000	0.000	0.000	0.000	0.000	0.000	1.000
315	0.000	0.000	0.000	0.000	0.000	0.000	1.000
317	0.000	0.000	0.000	0.000	0.000	0.000	1.000
318	0.000	0.000	0.000	0.000	0.000	0.000	1.000
320	0.000	0.000	0.000	0.000	0.000	0.000	1.000
322	0.000	0.000	0.000	0.000	0.000	0.000	1.000
325	0.000	0.000	0.000	0.000	0.000	0.000	1.000
327	0.000	0.000	0.000	0.000	0.000	0.000	1.000
328	0.000	0.000	0.000	0.000	0.000	0.000	1.000
330	0.000	0.000	0.000	0.000	0.000	0.000	1.000
331	0.000	0.000	0.000	0.000	0.000	0.000	1.000
333	0.000	0.000	0.000	0.000	0.000	0.000	1.000
334	0.000	0.000	0.000	0.000	0.000	0.000	1.000
336	0.000	0.000	0.000	0.000	0.000	0.000	1.000
337	0.000	0.000	0.000	0.000	0.000	0.000	1.000
339	0.000	0.000	0.000	0.000	0.000	0.000	1.000
340	0.000	0.000	0.000	0.000	0.000	0.000	1.000
342	0.000	0.000	0.000	0.000	0.000	0.000	1.000
343	0.000	0.000	0.000	0.000	0.000	0.000	1.000
345	0.000	0.000	0.000	0.000	0.000	0.000	1.000
346	0.000	0.000	0.000	0.000	0.000	0.000	1.000
348	0.000	0.000	0.000	0.000	0.000	0.000	1.000
349	0.000	0.000	0.000	0.000	0.000	0.000	1.000
350	0.000	0.000	0.000	0.000	0.000	0.000	1.000
352	0.000	0.000	0.000	0.000	0.000	0.000	1.000
354	0.000	0.000	0.000	0.000	0.000	0.000	1.000
355	0.000	0.000	0.000	0.000	0.000	0.000	1.000
357	0.000	0.000	0.000	0.000	0.000	0.000	1.000
358	0.000	0.000	0.000	0.000	0.000	0.000	1.000
360	0.000	0.000	0.000	0.000	0.000	0.000	1.000
362	0.000	0.000	0.000	0.000	0.000	0.000	1.000
363	0.000	0.000	0.000	0.000	0.000	0.000	1.000
365	0.000	0.000	0.000	0.000	0.000	0.000	1.000
366	0.000	0.000	0.000	0.000	0.000	0.000	1.000
368	0.000	0.000	0.000	0.000	0.000	0.000	1.000
369	0.000	0.000	0.000	0.000	0.000	0.000	1.000
371	0.000	0.000	0.000	0.000	0.000	0.000	1.000
372	0.000	0.000	0.000	0.000	0.000	0.000	1.000
374	0.000	0.000	0.000	0.000	0.000	0.000	1.000
375	0.000	0.000	0.000	0.000	0.000	0.000	1.000
377	0.000	0.000	0.000	0.000	0.000	0.000	1.000
378	0.000	0.000	0.000	0.000	0.000	0.000	1.000
380	0.000	0.000	0.000	0.000	0.000	0.000	1.000
382	0.000	0.000	0.000	0.000	0.000	0.000	1.000
383	0.000	0.000	0.000	0.000	0.000	0.000	1.000
385	0.000	0.000	0.000	0.000	0.000	0.000	1.000
386	0.000	0.000	0.000	0.000	0.000	0.000	1.000
388	0.000	0.000	0.000	0.000	0.000	0.000	1.000
389	0.000	0.000	0.000	0.000	0.000	0.000	1.000
391	0.000	0.000	0.000	0.000	0.000	0.000	1.000
392	0.000	0.000	0.000	0.000	0.000	0.000	1.000
394	0.000	0.000	0.000	0.000	0.000	0.000	1.000
395	0.000	0.000	0.000	0.000	0.000	0.000	1.000
397	0.000	0.000	0.000	0.000	0.000	0.000	1.000
398	0.000	0.000	0.000	0.000	0.000	0.000	1.000
400	0.000	0.000	0.000	0.000	0.000	0.000	1.000
401	0.000	0.000	0.000	0.000	0.000	0.000	1.000
403	0.000	0.000	0.000	0.000	0.000	0.000	1.000
404	0.000	0.000	0.000	0.000	0.000	0.000	1.000
405	0.000	0.000	0.000	0.000	0.000	0.000	1.000
407	0.000	0.000	0.000	0.000	0.000	0.000	1.000
408	0.000	0.000	0.000	0.000	0.000	0.000	1.000
410	0.000	0.000	0.000	0.000	0.000	0.000	1.000
411	0.000	0.000	0.000	0.000	0.000	0.000	1.000
413	0.000	0.000	0.000	0.000	0.000	0.000	1.000
414	0.000	0.000	0.000	0.000	0.000	0.000	1.000
416	0.000	0.000	0.000	0.000	0.000	0.000	1.000
417	0.000	0.000	0.000	0.000	0.000	0.000	1.000
418	0.000	0.000	0.000	0.000	0.000	0.000	1.000
420	0.000	0.000	0.000	0.000	0.000	0.000	1.000
421	0.000	0.000	0.000	0.000	0.000	0.000	1.000
423	0.000	0.000	0.000	0.000	0.000	0.000	1.000
424	0.000	0.000	0.000	0.000	0.000	0.000	1.000
426	0.000	0.000	0.000	0.000	0.000	0.000	1.000
427	0.000	0.000	0.000	0.000	0.000	0.000	1.000
429	0.000	0.000	0.000	0.000	0.000	0.000	1.000
430	0.000	0.000	0.000	0.000	0.000	0.000	1.000
432	0.000	0.000	0.000	0.000	0.000	0.000	1.000
433	0.000	0.000	0.000	0.000	0.000	0.000	1.000
435	0.000	0.000	0.000	0.000	0.000	0.000	1.000
437	0.000	0.000	0.000	0.000	0.000	0.000	1.000
439	0.000	0.000	0.000	0.000	0.000	0.000	1.000
440	0.000	0.000	0.000	0.000	0.000	0.000	1.000
442	0.000	0.000	0.000	0.000	0.000	0.000	1.000
443	0.000	0.000	0.000	0.000	0.000	0.000	1.000
445	0.000	0.000	0.000	0.000	0.000	0.000	1.000
446	0.000	0.000	0.000	0.000	0.000	0.000	1.000
448	0.059	0.034	0.077	0.069	0.021	0.030	0.997
449	0.059	0.034	0.077	0.069	0.021	0.030	0.997
451	0.059	0.034	0.077	0.069	0.021	0.030	0.997
453	0.059	0.034	0.077	0.069	0.021	0.030	0.997
455	0.059	0.034	0.077	0.069	0.021	0.030	0.997
456	0.059	0.034	0.077	0.069	0.021	0.030	0.997
458	0.059	0.034	0.077	0.069	0.021	0.030	0.997
460	0.059	0.034	0.077	0.069	0.021	0.030	0.997
461	0.059	0.034	0.077	0.069	0.021	0.030	0.997
462	0.059	0.034	0.077	0.069	0.021	0.030	0.997
464	0.059	0.034	0.077	0.069	0.021	0.030	0.997
466	0.059	0.034	0.077	0.069	0.021	0.030	0.997
467	0.059	0.034	0.077	0.069	0.021	0.030	0.997
469	0.059	0.034	0.077	0.069	0.021	0.030	0.997
470	0.059	0.034	0.077	0.069	0.021	0.030	0.997
471	0.059	0.034	0.077	0.069	0.021	0.030	0.997
473	0.059	0.034	0.077	0.069	0.021	0.030	0.997
474	0.059	0.034	0.077	0.069	0.021	0.030	0.997
478	0.059	0.034	0.077	0.069	0.021	0.030	0.997
479	0.059	0.034	0.077	0.069	0.021	0.030	0.997
481	0.059	0.034	0.077	0.069	0.021	0.030	0.997
482	0.059	0.034	0.077	0.069	0.021	0.030	0.997
484	0.059	0.034	0.077	0.069	0.021	0.030	0.997
485	0.059	0.034	0.077	0.069	0.021	0.030	0.997
487	0.059	0.034	0.077	0.069	0.021	0.030	0.997
488	0.059	0.034	0.077	0.069	0.021	0.030	0.997
491	0.059	0.034	0.077	0.069	0.021	0.030	0.997
493	0.059	0.034	0.077	0.069	0.021	0.030	0.997
494	0.059	0.034	0.077	0.069	0.021	0.030	0.997
496	0.059	0.034	0.077	0.069	0.021	0.030	0.997
497	0.059	0.034	0.077	0.069	0.021	0.030	0.997
499	0.059	0.034	0.077	0.069	0.021	0.030	0.997
500	0.059	0.034	0.077	0.069	0.021	0.030	0.997
501	0.059	0.034	0.077	0.069	0.021	0.030	0.997
503	0.059	0.034	0.077	0.069	0.021	0.030	0.997
504	0.059	0.034	0.077	0.069	0.021	0.030	0.997
505	0.059	0.034	0.077	0.069	0.021	0.030	0.997
508	0.059	0.034	0.077	0.069	0.021	0.030	0.997
509	0.059	0.034	0.077	0.069	0.021	0.030	0.997
511	0.059	0.034	0.077	0.069	0.021	0.030	0.997
512	0.059	0.034	0.077	0.069	0.021	0.030	0.997
513	0.059	0.034	0.077	0.069	0.021	0.030	0.997
515	0.059	0.034	0.077	0.069	0.021	0.030	0.997
516	0.059	0.034	0.077	0.069	0.021	0.030	0.997
518	0.059	0.034	0.077	0.069	0.021	0.030	0.997
519	0.059	0.034	0.077	0.069	0.021	0.030	0.997
520	0.059	0.034	0.077	0.069	0.021	0.030	0.997
522	0.059	0.034	0.077	0.069	0.021	0.030	0.997
523	0.059	0.034	0.077	0.069	0.021	0.030	0.997
525	0.059	0.034	0.077	0.069	0.021	0.030	0.997
526	0.059	0.034	0.077	0.069	0.021	0.030	0.997
528	0.059	0.034	0.077	0.069	0.021	0.030	0.997
529	0.059	0.034	0.077	0.069	0.021	0.030	0.997
530	0.059	0.034	0.077	0.069	0.021	0.030	0.997
532	0.059	0.034	0.077	0.069	0.021	0.030	0.997
533	0.059	0.034	0.077	0.069	0.021	0.030	0.997
535	0.059	0.034	0.077	0.069	0.021	0.030	0.997
536	0.059	0.034	0.077	0.069	0.021	0.030	0.997
537	0.059	0.034	0.077	0.069	0.021	0.030	0.997
539	0.059	0.034	0.077	0.069	0.021	0.030	0.997
540	0.059	0.034	0.077	0.069	0.021	0.030	0.997
542	0.059	0.034	0.077	0.069	0.021	0.030	0.997
543	0.059	0.034	0.077	0.069	0.021	0.030	0.997
545	0.059	0.034	0.077	0.069	0.021	0.030	0.997
546	0.059	0.034	0.077	0.069	0.021	0.030	0.997
547	0.059	0.034	0.077	0.069	0.021	0.030	0.997
549	0.059	0.034	0.077	0.069	0.021	0.030	0.997
550	0.059	0.034	0.077	0.069	0.021	0.030	0.997
552	0.059	0.034	0.077	0.069	0.021	0.030	0.997
553	0.059	0.034	0.077	0.069	0.021	0.030	0.997
555	0.059	0.034	0.077	0.069	0.021	0.030	0.997
556	0.059	0.034	0.077	0.069	0.021	0.030	0.997
557	0.059	0.034	0.077	0.069	0.021	0.030	0.997
559	0.059	0.034	0.077	0.069	0.021	0.030	0.997
560	0.059	0.034	0.077	0.069	0.021	0.030	0.997
562	0.059	0.034	0.077	0.069	0.021	0.030	0.997
563	0.059	0.034	0.077	0.069	0.021	0.030	0.997
565	0.059	0.034	0.077	0.069	0.021	0.030	0.997
566	0.059	0.034	0.077	0.069	0.021	0.030	0.997
568	0.059	0.034	0.077	0.069	0.021	0.030	0.997
570	0.059	0.034	0.077	0.069	0.021	0.030	0.997
571	0.059	0.034	0.077	0.069	0.021	0.030	0.997
573	0.059	0.034	0.077	0.069	0.021	0.030	0.997
574	0.059	0.034	0.077	0.069	0.021	0.030	0.997
576	0.059	0.034	0.077	0.069	0.021	0.030	0.997
578	0.059	0.034	0.077	0.069	0.021	0.030	0.997
579	0.059	0.034	0.077	0.069	0.021	0.030	0.997
581	0.059	0.034	0.077	0.069	0.021	0.030	0.997
582	0.059	0.034	0.077	0.069	0.021	0.030	0.997
584	0.059	0.034	0.077	0.069	0.021	0.030	0.997
586	0.059	0.034	0.077	0.069	0.021	0.030	0.997
588	0.059	0.034	0.077	0.069	0.021	0.030	0.997
589	0.059	0.034	0.077	0.069	0.021	0.030	0.997
591	0.059	0.034	0.077	0.069	0.021	0.030	0.997
593	0.059	0.034	0.077	0.069	0.021	0.030	0.997
594	0.059	0.034	0.077	0.069	0.021	0.030	0.997
596	0.059	0.034	0.077	0.069	0.021	0.030	0.997
598	0.059	0.034	0.077	0.069	0.021	0.030	0.997
600	0.059	0.034	0.077	0.069	0.021	0.030	0.997
601	0.059	0.034	0.077	0.069	0.021	0.030	0.997
603	0.059	0.034	0.077	0.069	0.021	0.030	0.997
605	0.059	0.034	0.077	0.069	0.021	0.030	0.997
607	0.059	0.034	0.077	0.069	0.021	0.030	0.997
608	0.059	0.034	0.077	0.069	0.021	0.030	0.997
610	0.059	0.034	0.077	0.069	0.021	0.030	0.997
612	0.059	0.034	0.077	0.069	0.021	0.030	0.997
614	0.059	0.034	0.077	0.069	0.021	0.030	0.997
615	0.059	0.034	0.077	0.069	0.021	0.030	0.997
617	0.059	0.034	0.077	0.069	0.021	0.030	0.997
618	0.059	0.034	0.077	0.069	0.021	0.030	0.997
620	0.059	0.034	0.077	0.069	0.021	0.030	0.997
621	0.059	0.034	0.077	0.069	0.021	0.030	0.997
623	0.059	0.034	0.077	0.069	0.021	0.030	0.997
624	0.059	0.034	0.077	0.069	0.021	0.030	0.997
625	0.059	0.034	0.077	0.069	0.021	0.030	0.997
627	0.059	0.034	0.077	0.069	0.021	0.030	0.997
628	0.059	0.034	0.077	0.069	0.021	0.030	0.997
630	0.059	0.034	0.077	0.069	0.021	0.030	0.997
631	0.059	0.034	0.077	0.069	0.021	0.030	0.997
633	0.059	0.034	0.077	0.069	0.021	0.030	0.997
634	0.059	0.034	0.077	0.069	0.021	0.030	0.997
636	0.059	0.034	0.077	0.069	0.021	0.030	0.997
638	0.059	0.034	0.077	0.069	0.021	0.030	0.997
639	0.059	0.034	0.077	0.069	0.021	0.030	0.997
641	0.059	0.034	0.077	0.069	0.021	0.030	0.997
643	0.059	0.034	0.077	0.069	0.021	0.030	0.997
645	0.059	0.034	0.077	0.069	0.021	0.030	0.997
646	0.059	0.034	0.077	0.069	0.021	0.030	0.997
648	0.059	0.034	0.077	0.069	0.021	0.030	0.997
650	0.059	0.034	0.077	0.069	0.021	0.030	0.997
651	0.059	0.034	0.077	0.069	0.021	0.030	0.997
652	0.059	0.034	0.077	0.069	0.021	0.030	0.997
654	0.059	0.034	0.077	0.069	0.021	0.030	0.997
655	0.059	0.034	0.077	0.069	0.021	0.030	0.997
657	0.059	0.034	0.077	0.069	0.021	0.030	0.997
659	0.059	0.034	0.077	0.069	0.021	0.030	0.997
661	0.059	0.034	0.077	0.069	0.021	0.030	0.997
662	0.059	0.034	0.077	0.069	0.021	0.030	0.997
664	0.059	0.034	0.077	0.069	0.021	0.030	0.997
665	0.059	0.034	0.077	0.069	0.021	0.030	0.997
667	0.059	0.034	0.077	0.069	0.021	0.030	0.997
668	0.059	0.034	0.077	0.069	0.021	0.030	0.997
670	0.059	0.034	0.077	0.069	0.021	0.030	0.997
671	0.059	0.034	0.077	0.069	0.021	0.030	0.997
673	0.059	0.034	0.077	0.069	0.021	0.030	0.997
674	0.059	0.034	0.077	0.069	0.021	0.030	0.997
675	0.059	0.034	0.077	0.069	0.021	0.030	0.997
677	0.059	0.034	0.077	0.069	0.021	0.030	0.997
678	0.059	0.034	0.077	0.069	0.021	0.030	0.997
680	0.059	0.034	0.077	0.069	0.021	0.030	0.997
681	0.059	0.034	0.077	0.069	0.021	0.030	0.997
683	0.059	0.034	0.077	0.069	0.021	0.030	0.997
687	0.059	0.034	0.077	0.069	0.021	0.030	0.997
690	0.059	0.034	0.077	0.069	0.021	0.030	0.997
693	0.059	0.034	0.077	0.069	0.021	0.030	0.997
695	0.059	0.034	0.077	0.069	0.021	0.030	0.997
696	0.059	0.034	0.077	0.069	0.021	0.030	0.997
698	0.059	0.034	0.077	0.069	0.021	0.030	0.997
699	0.059	0.034	0.077	0.069	0.021	0.030	0.997
700	0.059	0.034	0.077	0.069	0.021	0.030	0.997
702	0.059	0.034	0.077	0.069	0.021	0.030	0.997
703	0.059	0.034	0.077	0.069	0.021	0.030	0.997
705	0.059	0.034	0.077	0.069	0.021	0.030	0.997
706	0.059	0.034	0.077	0.069	0.021	0.030	0.997
708	0.059	0.034	0.077	0.069	0.021	0.030	0.997
709	0.059	0.034	0.077	0.069	0.021	0.030	0.997
710	0.059	0.034	0.077	0.069	0.021	0.030	0.997
712	0.059	0.034	0.077	0.069	0.021	0.030	0.997
713	0.059	0.034	0.077	0.069	0.021	0.030	0.997
715	0.059	0.034	0.077	0.069	0.021	0.030	0.997
716	0.059	0.034	0.077	0.069	0.021	0.030	0.997
717	0.059	0.034	0.077	0.069	0.021	0.030	0.997
719	0.059	0.034	0.077	0.069	0.021	0.030	0.997
720	0.059	0.034	0.077	0.069	0.021	0.030	0.997
721	0.059	0.034	0.077	0.069	0.021	0.030	0.997
723	0.059	0.034	0.077	0.069	0.021	0.030	0.997
724	0.059	0.034	0.077	0.069	0.021	0.030	0.997
726	0.059	0.034	0.077	0.069	0.021	0.030	0.997
727	0.059	0.034	0.077	0.069	0.021	0.030	0.997
728	0.059	0.034	0.077	0.069	0.021	0.030	0.997
730	0.059	0.034	0.077	0.069	0.021	0.030	0.997
731	0.059	0.034	0.077	0.069	0.021	0.030	0.997
733	0.059	0.034	0.077	0.069	0.021	0.030	0.997
734	0.059	0.034	0.077	0.069	0.021	0.030	0.997
735	0.059	0.034	0.077	0.069	0.021	0.030	0.997
737	0.059	0.034	0.077	0.069	0.021	0.030	0.997
739	0.059	0.034	0.077	0.069	0.021	0.030	0.997
740	0.059	0.034	0.077	0.069	0.021	0.030	0.997
742	0.059	0.034	0.077	0.069	0.021	0.030	0.997
743	0.059	0.034	0.077	0.069	0.021	0.030	0.997
745	0.059	0.034	0.077	0.069	0.021	0.030	0.997
746	0.059	0.034	0.077	0.069	0.021	0.030	0.997
748	0.059	0.034	0.077	0.069	0.021	0.030	0.997
749	0.059	0.034	0.077	0.069	0.021	0.030	0.997
751	0.059	0.034	0.077	0.069	0.021	0.030	0.997
752	0.059	0.034	0.077	0.069	0.021	0.030	0.997
754	0.059	0.034	0.077	0.069	0.021	0.030	0.997
755	0.059	0.034	0.077	0.069	0.021	0.030	0.997
757	0.059	0.034	0.077	0.069	0.021	0.030	0.997
759	0.059	0.034	0.077	0.069	0.021	0.030	0.997
761	0.059	0.034	0.077	0.069	0.021	0.030	0.997
762	0.059	0.034	0.077	0.069	0.021	0.030	0.997
764	0.059	0.034	0.077	0.069	0.021	0.030	0.997
766	0.059	0.034	0.077	0.069	0.021	0.030	0.997
768	0.059	0.034	0.077	0.069	0.021	0.030	0.997
769	0.059	0.034	0.077	0.069	0.021	0.030	0.997
771	0.059	0.034	0.077	0.069	0.021	0.030	0.997
773	0.059	0.034	0.077	0.069	0.021	0.030	0.997
774	0.059	0.034	0.077	0.069	0.021	0.030	0.997
776	0.059	0.034	0.077	0.069	0.021	0.030	0.997
778	0.059	0.034	0.077	0.069	0.021	0.030	0.997
780	0.059	0.034	0.077	0.069	0.021	0.030	0.997
781	0.059	0.034	0.077	0.069	0.021	0.030	0.997
783	0.059	0.034	0.077	0.069	0.021	0.030	0.997
784	0.059	0.034	0.077	0.069	0.021	0.030	0.997
785	0.059	0.034	0.077	0.069	0.021	0.030	0.997
787	0.059	0.034	0.077	0.069	0.021	0.030	0.997
788	0.059	0.034	0.077	0.069	0.021	0.030	0.997
790	0.059	0.034	0.077	0.069	0.021	0.030	0.997
791	0.059	0.034	0.077	0.069	0.021	0.030	0.997
792	0.059	0.034	0.077	0.069	0.021	0.030	0.997
794	0.059	0.034	0.077	0.069	0.021	0.030	0.997
795	0.059	0.034	0.077	0.069	0.021	0.030	0.997
800	0.059	0.034	0.077	0.069	0.021	0.030	0.997
801	0.059	0.034	0.077	0.069	0.021	0.030	0.997
802	0.059	0.034	0.077	0.069	0.021	0.030	0.997
804	0.059	0.034	0.077	0.069	0.021	0.030	0.997
805	0.059	0.034	0.077	0.069	0.021	0.030	0.997
806	0.059	0.034	0.077	0.069	0.021	0.030	0.997
807	0.059	0.034	0.077	0.069	0.021	0.030	0.997
809	0.059	0.034	0.077	0.069	0.021	0.030	0.997
810	0.059	0.034	0.077	0.069	0.021	0.030	0.997
811	0.059	0.034	0.077	0.069	0.021	0.030	0.997
813	0.059	0.034	0.077	0.069	0.021	0.030	0.997
814	0.059	0.034	0.077	0.069	0.021	0.030	0.997
816	0.059	0.034	0.077	0.069	0.021	0.030	0.997
817	0.059	0.034	0.077	0.069	0.021	0.030	0.997
