0.095	-0.007	0.063	-0.126	-0.354	0.015	0.927
0.095	-0.007	0.064	-0.125	-0.356	0.015	0.926
0.095	-0.007	0.064	-0.125	-0.356	0.015	0.926
0.095	-0.007	0.064	-0.123	-0.358	0.015	0.925
0.095	-0.007	0.064	-0.121	-0.360	0.015	0.925
0.095	-0.007	0.064	-0.121	-0.360	0.015	0.925
0.095	-0.007	0.064	-0.119	-0.363	0.015	0.924
0.095	-0.007	0.065	-0.118	-0.365	0.015	0.923
0.095	-0.007	0.065	-0.118	-0.365	0.015	0.923
0.095	-0.007	0.065	-0.116	-0.368	0.015	0.923
0.096	-0.007	0.065	-0.114	-0.370	0.015	0.922
0.096	-0.007	0.065	-0.113	-0.372	0.015	0.921
0.096	-0.007	0.065	-0.113	-0.372	0.015	0.921
0.096	-0.007	0.066	-0.112	-0.375	0.015	0.920
0.096	-0.007	0.066	-0.110	-0.377	0.015	0.919
0.096	-0.007	0.066	-0.110	-0.377	0.015	0.919
0.096	-0.007	0.066	-0.109	-0.380	0.015	0.918
0.096	-0.007	0.066	-0.108	-0.382	0.014	0.918
0.097	-0.007	0.066	-0.106	-0.385	0.015	0.917
0.097	-0.007	0.066	-0.106	-0.385	0.015	0.917
0.097	-0.007	0.067	-0.105	-0.387	0.014	0.916
0.097	-0.007	0.067	-0.105	-0.387	0.014	0.916
0.097	-0.007	0.067	-0.102	-0.392	0.014	0.914
0.097	-0.007	0.067	-0.102	-0.392	0.014	0.914
0.097	-0.007	0.067	-0.101	-0.395	0.014	0.913
0.097	-0.007	0.068	-0.099	-0.397	0.013	0.912
0.098	-0.006	0.068	-0.098	-0.400	0.012	0.911
0.098	-0.006	0.068	-0.098	-0.400	0.012	0.911
0.098	-0.006	0.068	-0.097	-0.402	0.012	0.910
0.098	-0.006	0.068	-0.096	-0.405	0.011	0.909
0.098	-0.006	0.069	-0.095	-0.408	0.010	0.908
0.098	-0.006	0.069	-0.095	-0.410	0.009	0.907
0.098	-0.006	0.069	-0.095	-0.410	0.009	0.907
0.099	-0.006	0.069	-0.094	-0.412	0.008	0.906
0.099	-0.006	0.069	-0.094	-0.415	0.007	0.905
0.099	-0.006	0.069	-0.094	-0.418	0.005	0.904
0.100	-0.005	0.070	-0.094	-0.420	0.004	0.903
0.100	-0.005	0.070	-0.094	-0.420	0.004	0.903
0.100	-0.005	0.070	-0.094	-0.423	0.002	0.901
0.100	-0.005	0.070	-0.094	-0.425	0.000	0.900
0.100	-0.005	0.070	-0.093	-0.428	-0.001	0.899
0.101	-0.005	0.070	-0.093	-0.429	-0.002	0.899
0.101	-0.005	0.070	-0.092	-0.430	-0.003	0.898
0.101	-0.005	0.071	-0.092	-0.433	-0.004	0.897
0.101	-0.005	0.071	-0.091	-0.435	-0.005	0.896
0.101	-0.005	0.071	-0.091	-0.435	-0.005	0.896
0.102	-0.005	0.071	-0.090	-0.438	-0.006	0.895
0.102	-0.005	0.071	-0.090	-0.438	-0.006	0.895
0.102	-0.005	0.071	-0.088	-0.441	-0.007	0.893
0.102	-0.004	0.072	-0.087	-0.445	-0.009	0.891
0.102	-0.004	0.072	-0.087	-0.445	-0.009	0.891
0.103	-0.004	0.072	-0.086	-0.448	-0.010	0.890
0.103	-0.004	0.072	-0.085	-0.451	-0.010	0.889
0.103	-0.004	0.073	-0.084	-0.454	-0.010	0.887
0.103	-0.004	0.073	-0.084	-0.454	-0.010	0.887
0.103	-0.004	0.073	-0.083	-0.456	-0.010	0.886
0.103	-0.004	0.073	-0.083	-0.456	-0.010	0.886
0.103	-0.004	0.073	-0.082	-0.458	-0.011	0.885
0.104	-0.004	0.073	-0.081	-0.461	-0.011	0.884
0.104	-0.004	0.074	-0.080	-0.464	-0.011	0.882
0.104	-0.004	0.074	-0.080	-0.464	-0.011	0.882
0.104	-0.003	0.074	-0.079	-0.467	-0.011	0.881
0.104	-0.003	0.074	-0.079	-0.469	-0.011	0.880
0.104	-0.003	0.074	-0.079	-0.469	-0.011	0.880
0.104	-0.003	0.074	-0.078	-0.472	-0.010	0.878
0.105	-0.003	0.074	-0.078	-0.474	-0.011	0.877
0.105	-0.003	0.075	-0.077	-0.477	-0.010	0.875
0.105	-0.003	0.075	-0.077	-0.477	-0.010	0.875
0.105	-0.002	0.075	-0.077	-0.480	-0.010	0.874
0.105	-0.002	0.075	-0.077	-0.482	-0.010	0.873
0.106	-0.002	0.075	-0.077	-0.485	-0.010	0.871
0.106	-0.001	0.075	-0.077	-0.487	-0.010	0.870
0.106	-0.001	0.075	-0.077	-0.487	-0.010	0.870
0.106	-0.001	0.076	-0.077	-0.489	-0.010	0.869
0.106	-0.001	0.076	-0.078	-0.492	-0.010	0.867
0.107	-0.001	0.076	-0.077	-0.494	-0.010	0.866
0.107	-0.000	0.076	-0.078	-0.497	-0.010	0.864
0.107	-0.000	0.076	-0.078	-0.497	-0.010	0.864
0.107	0.000	0.076	-0.078	-0.499	-0.010	0.863
0.108	0.000	0.076	-0.078	-0.501	-0.010	0.862
0.108	0.000	0.076	-0.078	-0.501	-0.010	0.862
0.108	0.001	0.077	-0.078	-0.504	-0.010	0.860
0.108	0.001	0.077	-0.078	-0.506	-0.010	0.859
0.109	0.001	0.077	-0.078	-0.508	-0.010	0.858
0.109	0.001	0.077	-0.078	-0.508	-0.010	0.858
0.109	0.001	0.077	-0.078	-0.511	-0.010	0.856
0.109	0.001	0.078	-0.077	-0.513	-0.010	0.855
0.109	0.001	0.078	-0.077	-0.513	-0.010	0.855
0.109	0.001	0.078	-0.077	-0.515	-0.010	0.854
0.110	0.001	0.078	-0.076	-0.517	-0.010	0.852
0.110	0.002	0.078	-0.076	-0.520	-0.010	0.851
0.110	0.002	0.078	-0.076	-0.520	-0.010	0.851
0.110	0.002	0.079	-0.075	-0.522	-0.010	0.850
0.111	0.002	0.079	-0.074	-0.524	-0.011	0.849
0.111	0.002	0.079	-0.074	-0.524	-0.011	0.849
0.111	0.002	0.079	-0.074	-0.526	-0.011	0.847
0.111	0.002	0.079	-0.073	-0.528	-0.011	0.846
0.112	0.002	0.080	-0.073	-0.530	-0.011	0.845
0.112	0.002	0.080	-0.073	-0.532	-0.012	0.844
0.112	0.002	0.080	-0.073	-0.532	-0.012	0.844
0.112	0.002	0.080	-0.072	-0.534	-0.012	0.843
0.112	0.002	0.080	-0.072	-0.534	-0.012	0.843
0.113	0.003	0.081	-0.072	-0.537	-0.013	0.840
0.113	0.003	0.081	-0.072	-0.537	-0.013	0.840
0.114	0.003	0.081	-0.072	-0.539	-0.014	0.839
0.114	0.003	0.081	-0.072	-0.541	-0.014	0.838
0.114	0.003	0.081	-0.072	-0.541	-0.014	0.838
0.114	0.003	0.082	-0.072	-0.542	-0.015	0.837
0.115	0.003	0.082	-0.072	-0.544	-0.016	0.836
0.115	0.004	0.082	-0.072	-0.545	-0.016	0.835
0.115	0.004	0.082	-0.072	-0.545	-0.016	0.835
0.116	0.004	0.083	-0.072	-0.547	-0.017	0.834
0.116	0.004	0.083	-0.072	-0.549	-0.018	0.833
0.116	0.004	0.083	-0.072	-0.549	-0.018	0.833
0.117	0.004	0.083	-0.073	-0.550	-0.019	0.832
0.117	0.004	0.084	-0.073	-0.552	-0.020	0.831
0.117	0.004	0.084	-0.073	-0.552	-0.020	0.831
0.117	0.004	0.084	-0.073	-0.553	-0.020	0.830
0.118	0.005	0.084	-0.074	-0.554	-0.021	0.829
0.118	0.005	0.084	-0.074	-0.555	-0.023	0.828
0.118	0.005	0.084	-0.074	-0.555	-0.023	0.828
0.119	0.005	0.085	-0.074	-0.557	-0.024	0.827
0.119	0.005	0.085	-0.075	-0.558	-0.025	0.826
0.120	0.005	0.085	-0.075	-0.559	-0.026	0.825
0.120	0.005	0.085	-0.075	-0.559	-0.026	0.825
0.120	0.005	0.086	-0.075	-0.560	-0.027	0.824
0.121	0.006	0.086	-0.076	-0.562	-0.028	0.824
0.121	0.006	0.086	-0.076	-0.563	-0.029	0.822
0.122	0.006	0.087	-0.076	-0.564	-0.030	0.822
0.122	0.006	0.087	-0.076	-0.564	-0.030	0.822
0.122	0.006	0.087	-0.076	-0.565	-0.031	0.821
0.123	0.006	0.087	-0.076	-0.566	-0.032	0.820
0.123	0.006	0.088	-0.077	-0.566	-0.033	0.820
0.124	0.006	0.088	-0.077	-0.567	-0.035	0.819
0.124	0.006	0.088	-0.077	-0.567	-0.035	0.819
0.124	0.006	0.089	-0.077	-0.568	-0.036	0.818
0.125	0.006	0.089	-0.077	-0.569	-0.036	0.818
0.125	0.006	0.089	-0.078	-0.570	-0.037	0.817
0.126	0.006	0.090	-0.078	-0.571	-0.039	0.817
0.126	0.006	0.090	-0.078	-0.571	-0.039	0.817
0.126	0.007	0.090	-0.078	-0.571	-0.040	0.816
0.127	0.007	0.090	-0.078	-0.572	-0.041	0.816
0.127	0.007	0.090	-0.078	-0.572	-0.041	0.816
0.127	0.007	0.091	-0.078	-0.573	-0.042	0.815
0.128	0.007	0.091	-0.079	-0.573	-0.043	0.814
0.128	0.007	0.091	-0.079	-0.573	-0.043	0.814
0.128	0.007	0.091	-0.079	-0.574	-0.044	0.814
0.129	0.007	0.092	-0.079	-0.574	-0.045	0.814
0.129	0.007	0.092	-0.080	-0.575	-0.046	0.813
0.129	0.007	0.092	-0.080	-0.575	-0.046	0.813
0.130	0.007	0.092	-0.080	-0.576	-0.046	0.813
0.130	0.007	0.093	-0.080	-0.576	-0.047	0.812
0.131	0.007	0.093	-0.080	-0.577	-0.048	0.812
0.131	0.007	0.093	-0.080	-0.577	-0.048	0.812
0.131	0.007	0.094	-0.080	-0.577	-0.049	0.811
0.132	0.007	0.094	-0.081	-0.577	-0.050	0.811
0.132	0.007	0.094	-0.081	-0.578	-0.051	0.811
0.132	0.007	0.094	-0.081	-0.578	-0.051	0.811
0.132	0.007	0.095	-0.081	-0.578	-0.052	0.810
0.133	0.007	0.095	-0.081	-0.578	-0.052	0.810
0.133	0.007	0.095	-0.082	-0.579	-0.053	0.810
0.133	0.007	0.095	-0.082	-0.579	-0.053	0.810
0.134	0.007	0.096	-0.082	-0.579	-0.054	0.809
0.134	0.007	0.096	-0.082	-0.579	-0.055	0.809
0.134	0.007	0.096	-0.082	-0.579	-0.055	0.809
0.135	0.007	0.096	-0.083	-0.580	-0.055	0.809
0.135	0.007	0.097	-0.083	-0.580	-0.055	0.809
0.135	0.007	0.097	-0.083	-0.580	-0.055	0.809
0.136	0.007	0.097	-0.083	-0.580	-0.056	0.808
0.136	0.007	0.097	-0.084	-0.580	-0.057	0.808
0.136	0.008	0.098	-0.084	-0.580	-0.057	0.808
0.136	0.008	0.098	-0.084	-0.580	-0.057	0.808
0.137	0.008	0.098	-0.084	-0.581	-0.058	0.808
0.137	0.008	0.098	-0.085	-0.581	-0.058	0.808
0.138	0.008	0.098	-0.085	-0.581	-0.058	0.808
0.138	0.008	0.099	-0.086	-0.581	-0.059	0.807
0.139	0.008	0.099	-0.087	-0.581	-0.059	0.807
0.139	0.008	0.099	-0.087	-0.581	-0.059	0.807
0.139	0.008	0.099	-0.087	-0.580	-0.059	0.807
0.139	0.008	0.100	-0.088	-0.581	-0.059	0.807
0.140	0.008	0.100	-0.088	-0.580	-0.058	0.807
0.140	0.008	0.100	-0.088	-0.580	-0.058	0.807
0.140	0.008	0.100	-0.089	-0.580	-0.058	0.807
0.141	0.008	0.100	-0.089	-0.580	-0.058	0.808
0.141	0.008	0.101	-0.089	-0.580	-0.057	0.808
0.141	0.008	0.101	-0.090	-0.580	-0.057	0.808
0.142	0.008	0.101	-0.090	-0.580	-0.056	0.808
0.142	0.008	0.101	-0.090	-0.580	-0.056	0.808
0.142	0.008	0.101	-0.091	-0.579	-0.055	0.808
0.142	0.008	0.101	-0.091	-0.579	-0.054	0.808
0.143	0.008	0.102	-0.092	-0.578	-0.053	0.809
0.143	0.008	0.102	-0.092	-0.578	-0.053	0.809
0.143	0.008	0.102	-0.092	-0.577	-0.053	0.810
0.143	0.008	0.102	-0.093	-0.577	-0.052	0.810
0.144	0.009	0.102	-0.093	-0.576	-0.051	0.810
0.144	0.009	0.102	-0.093	-0.576	-0.051	0.810
0.144	0.009	0.103	-0.094	-0.575	-0.050	0.811
0.145	0.009	0.103	-0.094	-0.575	-0.049	0.811
0.145	0.009	0.103	-0.094	-0.575	-0.049	0.811
0.145	0.009	0.103	-0.095	-0.573	-0.048	0.812
0.145	0.009	0.103	-0.094	-0.573	-0.047	0.813
0.145	0.009	0.103	-0.094	-0.573	-0.047	0.813
0.146	0.009	0.103	-0.095	-0.571	-0.046	0.814
0.146	0.009	0.104	-0.095	-0.570	-0.045	0.815
0.146	0.009	0.104	-0.095	-0.570	-0.045	0.815
0.146	0.009	0.104	-0.095	-0.569	-0.043	0.816
0.147	0.009	0.104	-0.095	-0.568	-0.042	0.817
0.147	0.009	0.104	-0.094	-0.566	-0.041	0.818
0.147	0.009	0.104	-0.094	-0.566	-0.041	0.818
0.148	0.009	0.104	-0.095	-0.565	-0.040	0.819
0.148	0.008	0.105	-0.094	-0.562	-0.039	0.821
0.149	0.008	0.105	-0.094	-0.560	-0.038	0.823
0.149	0.008	0.105	-0.094	-0.560	-0.038	0.823
0.149	0.008	0.105	-0.093	-0.557	-0.037	0.825
0.150	0.008	0.106	-0.092	-0.554	-0.037	0.827
0.150	0.008	0.106	-0.092	-0.552	-0.037	0.828
0.150	0.008	0.106	-0.092	-0.552	-0.037	0.828
0.151	0.008	0.106	-0.091	-0.550	-0.037	0.829
0.151	0.008	0.106	-0.091	-0.549	-0.037	0.830
0.151	0.008	0.106	-0.091	-0.548	-0.037	0.831
0.151	0.008	0.106	-0.091	-0.548	-0.037	0.831
0.152	0.008	0.107	-0.091	-0.547	-0.037	0.831
0.152	0.007	0.107	-0.091	-0.546	-0.037	0.832
0.152	0.007	0.107	-0.091	-0.546	-0.037	0.832
0.152	0.007	0.107	-0.091	-0.546	-0.037	0.832
0.152	0.007	0.107	-0.091	-0.545	-0.037	0.832
0.152	0.008	0.107	-0.092	-0.544	-0.037	0.833
0.152	0.008	0.107	-0.092	-0.543	-0.037	0.834
0.152	0.008	0.107	-0.092	-0.543	-0.037	0.834
0.153	0.008	0.107	-0.093	-0.541	-0.038	0.835
0.153	0.008	0.107	-0.094	-0.539	-0.038	0.836
0.154	0.008	0.107	-0.094	-0.536	-0.038	0.838
0.154	0.008	0.107	-0.095	-0.533	-0.039	0.840
0.155	0.008	0.107	-0.095	-0.529	-0.039	0.842
0.155	0.008	0.107	-0.095	-0.529	-0.039	0.842
0.156	0.008	0.107	-0.096	-0.525	-0.040	0.845
0.156	0.007	0.107	-0.095	-0.522	-0.041	0.847
0.157	0.007	0.108	-0.095	-0.519	-0.041	0.848
0.157	0.007	0.108	-0.095	-0.519	-0.041	0.848
0.157	0.007	0.108	-0.094	-0.516	-0.041	0.850
0.158	0.007	0.108	-0.095	-0.514	-0.042	0.852
0.158	0.007	0.108	-0.094	-0.511	-0.043	0.853
0.159	0.007	0.108	-0.094	-0.508	-0.043	0.855
0.159	0.007	0.108	-0.094	-0.508	-0.043	0.855
0.159	0.007	0.108	-0.093	-0.505	-0.043	0.857
0.159	0.007	0.108	-0.093	-0.503	-0.043	0.858
0.160	0.006	0.108	-0.093	-0.499	-0.043	0.860
0.160	0.006	0.108	-0.093	-0.497	-0.043	0.862
0.160	0.006	0.108	-0.093	-0.497	-0.043	0.862
0.160	0.006	0.108	-0.092	-0.493	-0.043	0.864
0.161	0.006	0.108	-0.092	-0.490	-0.043	0.866
0.161	0.006	0.107	-0.092	-0.487	-0.043	0.867
0.161	0.006	0.107	-0.092	-0.487	-0.043	0.867
0.161	0.006	0.107	-0.091	-0.484	-0.043	0.869
0.162	0.006	0.107	-0.092	-0.481	-0.043	0.871
0.162	0.006	0.107	-0.091	-0.478	-0.042	0.873
0.162	0.006	0.107	-0.091	-0.478	-0.042	0.873
0.163	0.006	0.107	-0.091	-0.474	-0.042	0.875
0.163	0.006	0.107	-0.091	-0.471	-0.041	0.876
0.163	0.006	0.107	-0.091	-0.468	-0.041	0.878
0.163	0.006	0.107	-0.091	-0.468	-0.041	0.878
0.163	0.006	0.106	-0.090	-0.465	-0.041	0.880
0.164	0.006	0.106	-0.090	-0.461	-0.040	0.882
0.164	0.006	0.106	-0.090	-0.461	-0.040	0.882
0.164	0.006	0.106	-0.090	-0.458	-0.040	0.884
0.164	0.006	0.106	-0.090	-0.458	-0.040	0.884
0.164	0.006	0.106	-0.090	-0.454	-0.039	0.885
0.164	0.006	0.105	-0.089	-0.451	-0.038	0.887
0.165	0.006	0.105	-0.089	-0.448	-0.038	0.889
0.165	0.006	0.105	-0.089	-0.448	-0.038	0.889
0.165	0.005	0.105	-0.088	-0.444	-0.037	0.891
0.165	0.005	0.105	-0.088	-0.440	-0.037	0.893
0.165	0.005	0.105	-0.088	-0.440	-0.037	0.893
0.165	0.005	0.104	-0.087	-0.437	-0.036	0.894
0.165	0.005	0.104	-0.087	-0.434	-0.036	0.896
0.166	0.005	0.104	-0.086	-0.430	-0.035	0.898
0.166	0.005	0.104	-0.086	-0.430	-0.035	0.898
0.166	0.005	0.104	-0.086	-0.427	-0.034	0.900
0.166	0.005	0.103	-0.085	-0.423	-0.033	0.901
0.166	0.005	0.103	-0.084	-0.420	-0.033	0.903
0.166	0.005	0.103	-0.084	-0.420	-0.033	0.903
0.166	0.005	0.103	-0.084	-0.416	-0.032	0.905
0.166	0.005	0.102	-0.083	-0.413	-0.031	0.907
0.166	0.005	0.102	-0.083	-0.413	-0.031	0.907
0.166	0.005	0.102	-0.083	-0.409	-0.030	0.908
0.166	0.005	0.101	-0.082	-0.405	-0.029	0.910
0.166	0.005	0.101	-0.082	-0.402	-0.028	0.912
0.166	0.005	0.101	-0.082	-0.402	-0.028	0.912
0.167	0.005	0.101	-0.081	-0.398	-0.027	0.913
0.167	0.005	0.100	-0.080	-0.395	-0.026	0.915
0.167	0.005	0.100	-0.080	-0.395	-0.026	0.915
0.167	0.005	0.100	-0.080	-0.391	-0.025	0.917
0.167	0.005	0.099	-0.079	-0.387	-0.024	0.918
0.167	0.005	0.099	-0.079	-0.387	-0.024	0.918
0.167	0.005	0.098	-0.077	-0.376	-0.020	0.923
0.166	0.005	0.097	-0.076	-0.373	-0.018	0.925
0.166	0.005	0.097	-0.076	-0.373	-0.018	0.925
0.166	0.006	0.097	-0.076	-0.369	-0.017	0.926
0.166	0.006	0.096	-0.075	-0.365	-0.016	0.928
0.166	0.006	0.096	-0.075	-0.365	-0.016	0.928
0.166	0.006	0.096	-0.074	-0.361	-0.014	0.929
0.166	0.006	0.095	-0.074	-0.358	-0.013	0.931
0.166	0.006	0.095	-0.074	-0.358	-0.013	0.931
0.166	0.006	0.095	-0.074	-0.354	-0.011	0.932
0.166	0.006	0.094	-0.073	-0.350	-0.010	0.934
0.166	0.006	0.094	-0.074	-0.346	-0.008	0.935
0.166	0.006	0.094	-0.074	-0.346	-0.008	0.935
0.166	0.007	0.093	-0.073	-0.342	-0.007	0.937
0.166	0.007	0.093	-0.073	-0.338	-0.005	0.938
0.166	0.007	0.093	-0.073	-0.338	-0.005	0.938
0.166	0.007	0.092	-0.073	-0.334	-0.003	0.940
0.165	0.007	0.091	-0.073	-0.330	-0.002	0.941
0.165	0.008	0.091	-0.073	-0.326	0.000	0.943
0.165	0.008	0.091	-0.073	-0.326	0.000	0.943
0.165	0.008	0.090	-0.074	-0.322	0.002	0.944
0.165	0.008	0.089	-0.074	-0.318	0.004	0.945
0.165	0.008	0.089	-0.074	-0.318	0.004	0.945
0.165	0.008	0.089	-0.074	-0.314	0.005	0.946
0.165	0.009	0.088	-0.075	-0.310	0.007	0.948
0.165	0.009	0.088	-0.075	-0.310	0.007	0.948
0.164	0.009	0.087	-0.075	-0.305	0.009	0.949
0.164	0.009	0.087	-0.075	-0.302	0.011	0.950
0.164	0.009	0.086	-0.076	-0.297	0.013	0.952
0.164	0.009	0.086	-0.076	-0.297	0.013	0.952
0.164	0.010	0.085	-0.076	-0.293	0.014	0.953
0.163	0.010	0.084	-0.077	-0.288	0.016	0.954
0.163	0.010	0.084	-0.077	-0.288	0.016	0.954
0.163	0.010	0.084	-0.078	-0.284	0.018	0.955
0.163	0.011	0.083	-0.079	-0.280	0.020	0.957
0.163	0.011	0.083	-0.079	-0.280	0.020	0.957
0.163	0.011	0.082	-0.080	-0.276	0.021	0.958
0.162	0.011	0.081	-0.081	-0.271	0.023	0.959
0.162	0.011	0.081	-0.081	-0.271	0.023	0.959
0.162	0.012	0.080	-0.081	-0.267	0.025	0.960
0.162	0.012	0.080	-0.081	-0.267	0.025	0.960
0.162	0.012	0.080	-0.082	-0.262	0.027	0.961
0.161	0.012	0.079	-0.083	-0.258	0.029	0.962
0.161	0.013	0.078	-0.083	-0.253	0.031	0.963
0.161	0.013	0.078	-0.083	-0.253	0.031	0.963
0.161	0.013	0.077	-0.084	-0.248	0.033	0.964
0.160	0.013	0.076	-0.085	-0.244	0.034	0.965
0.160	0.013	0.076	-0.085	-0.244	0.034	0.965
0.160	0.013	0.076	-0.086	-0.239	0.036	0.967
0.160	0.014	0.075	-0.087	-0.234	0.038	0.968
0.160	0.014	0.075	-0.087	-0.234	0.038	0.968
0.159	0.014	0.074	-0.087	-0.230	0.040	0.968
0.159	0.014	0.073	-0.089	-0.225	0.042	0.969
0.159	0.014	0.072	-0.089	-0.220	0.043	0.970
0.159	0.014	0.072	-0.089	-0.220	0.043	0.970
0.158	0.015	0.071	-0.091	-0.215	0.045	0.971
0.158	0.015	0.070	-0.092	-0.211	0.047	0.972
0.158	0.015	0.070	-0.092	-0.211	0.047	0.972
0.157	0.015	0.069	-0.093	-0.206	0.048	0.973
0.157	0.016	0.068	-0.094	-0.201	0.050	0.974
0.157	0.016	0.068	-0.094	-0.201	0.050	0.974
0.156	0.016	0.068	-0.095	-0.196	0.051	0.975
0.156	0.016	0.067	-0.097	-0.191	0.052	0.975
0.156	0.016	0.067	-0.097	-0.191	0.052	0.975
0.155	0.016	0.066	-0.098	-0.186	0.054	0.976
0.155	0.016	0.065	-0.098	-0.181	0.055	0.977
0.155	0.016	0.065	-0.098	-0.181	0.055	0.977
0.154	0.016	0.064	-0.099	-0.176	0.057	0.978
0.154	0.016	0.064	-0.099	-0.176	0.057	0.978
0.154	0.016	0.063	-0.099	-0.171	0.058	0.979
0.153	0.016	0.062	-0.100	-0.166	0.059	0.979
0.153	0.016	0.062	-0.100	-0.166	0.059	0.979
0.153	0.017	0.061	-0.101	-0.161	0.060	0.980
0.152	0.017	0.060	-0.102	-0.156	0.061	0.980
0.152	0.017	0.060	-0.103	-0.151	0.062	0.981
0.152	0.017	0.060	-0.103	-0.151	0.062	0.981
0.151	0.017	0.059	-0.104	-0.146	0.063	0.982
0.151	0.017	0.058	-0.105	-0.141	0.063	0.982
0.151	0.017	0.058	-0.105	-0.141	0.063	0.982
0.150	0.017	0.057	-0.106	-0.136	0.064	0.983
0.149	0.017	0.056	-0.108	-0.131	0.064	0.983
0.149	0.017	0.056	-0.108	-0.131	0.064	0.983
0.149	0.017	0.055	-0.108	-0.126	0.065	0.984
0.148	0.017	0.054	-0.110	-0.121	0.065	0.984
0.148	0.017	0.054	-0.110	-0.121	0.065	0.984
0.148	0.017	0.053	-0.111	-0.116	0.065	0.985
0.147	0.017	0.052	-0.112	-0.111	0.066	0.985
0.147	0.017	0.052	-0.112	-0.111	0.066	0.985
0.146	0.017	0.051	-0.113	-0.106	0.067	0.986
0.146	0.017	0.051	-0.113	-0.101	0.067	0.986
0.146	0.017	0.051	-0.113	-0.101	0.067	0.986
0.145	0.017	0.050	-0.114	-0.096	0.067	0.987
0.144	0.016	0.049	-0.114	-0.091	0.068	0.987
0.144	0.016	0.048	-0.114	-0.086	0.068	0.987
0.144	0.016	0.048	-0.114	-0.086	0.068	0.987
0.143	0.016	0.047	-0.114	-0.081	0.069	0.988
0.142	0.016	0.047	-0.114	-0.076	0.069	0.988
0.142	0.016	0.047	-0.114	-0.076	0.069	0.988
0.141	0.016	0.046	-0.114	-0.071	0.070	0.988
0.141	0.016	0.045	-0.114	-0.066	0.070	0.989
0.141	0.016	0.045	-0.114	-0.066	0.070	0.989
0.140	0.015	0.044	-0.114	-0.061	0.070	0.989
0.139	0.015	0.044	-0.113	-0.056	0.071	0.989
0.139	0.015	0.044	-0.113	-0.056	0.071	0.989
0.138	0.015	0.043	-0.113	-0.051	0.071	0.990
0.138	0.015	0.042	-0.112	-0.046	0.072	0.990
0.138	0.015	0.042	-0.112	-0.046	0.072	0.990
0.137	0.014	0.042	-0.112	-0.041	0.072	0.990
0.136	0.014	0.041	-0.111	-0.036	0.072	0.991
0.136	0.014	0.041	-0.111	-0.036	0.072	0.991
0.135	0.014	0.040	-0.110	-0.031	0.072	0.991
0.134	0.014	0.040	-0.109	-0.027	0.072	0.991
0.134	0.014	0.040	-0.109	-0.027	0.072	0.991
0.133	0.013	0.039	-0.108	-0.022	0.073	0.991
0.133	0.013	0.038	-0.107	-0.017	0.073	0.991
0.133	0.013	0.038	-0.107	-0.017	0.073	0.991
0.132	0.013	0.038	-0.107	-0.012	0.074	0.992
0.131	0.013	0.037	-0.105	-0.007	0.074	0.992
0.131	0.013	0.037	-0.105	-0.007	0.074	0.992
0.130	0.012	0.037	-0.105	-0.002	0.074	0.992
0.130	0.012	0.037	-0.105	-0.002	0.074	0.992
0.129	0.012	0.036	-0.104	0.003	0.074	0.992
0.128	0.012	0.035	-0.104	0.007	0.075	0.992
0.127	0.012	0.035	-0.103	0.012	0.075	0.992
0.127	0.012	0.035	-0.103	0.012	0.075	0.992
0.126	0.012	0.034	-0.103	0.017	0.075	0.992
0.125	0.012	0.034	-0.103	0.021	0.075	0.992
0.125	0.012	0.034	-0.103	0.021	0.075	0.992
0.124	0.011	0.033	-0.103	0.026	0.075	0.991
0.123	0.011	0.032	-0.103	0.031	0.076	0.991
0.122	0.011	0.032	-0.103	0.036	0.076	0.991
0.122	0.011	0.032	-0.103	0.036	0.076	0.991
0.121	0.011	0.031	-0.102	0.040	0.076	0.991
0.120	0.011	0.031	-0.102	0.045	0.077	0.991
0.120	0.011	0.031	-0.102	0.045	0.077	0.991
0.119	0.011	0.030	-0.102	0.050	0.077	0.991
0.118	0.011	0.030	-0.102	0.054	0.077	0.990
0.118	0.011	0.030	-0.102	0.054	0.077	0.990
0.117	0.011	0.029	-0.102	0.059	0.078	0.990
0.116	0.011	0.029	-0.102	0.063	0.078	0.990
0.116	0.011	0.029	-0.102	0.063	0.078	0.990
0.115	0.011	0.028	-0.102	0.068	0.079	0.989
0.114	0.010	0.028	-0.102	0.072	0.079	0.989
0.114	0.010	0.028	-0.102	0.072	0.079	0.989
0.113	0.010	0.027	-0.102	0.077	0.080	0.989
0.112	0.010	0.027	-0.102	0.081	0.080	0.988
0.112	0.010	0.027	-0.102	0.081	0.080	0.988
0.111	0.010	0.026	-0.102	0.086	0.081	0.988
0.110	0.010	0.026	-0.102	0.090	0.082	0.987
0.109	0.010	0.026	-0.102	0.095	0.083	0.987
0.109	0.010	0.026	-0.102	0.095	0.083	0.987
0.108	0.010	0.025	-0.102	0.099	0.084	0.986
0.106	0.010	0.025	-0.102	0.103	0.084	0.986
0.105	0.010	0.024	-0.103	0.108	0.085	0.985
0.104	0.010	0.024	-0.103	0.113	0.086	0.985
0.104	0.010	0.024	-0.103	0.113	0.086	0.985
0.103	0.010	0.024	-0.102	0.117	0.087	0.984
0.102	0.010	0.023	-0.102	0.121	0.088	0.983
0.102	0.010	0.023	-0.102	0.121	0.088	0.983
0.101	0.010	0.023	-0.102	0.126	0.088	0.983
0.100	0.010	0.023	-0.102	0.129	0.089	0.982
0.100	0.010	0.023	-0.102	0.129	0.089	0.982
